    0.82758E+02   -0.23089E+00    0.22626E+01
   -0.11797E+01   -0.22202E+00   -0.49262E+02
    0.80803E+02   -0.80549E-01    0.49292E+01
    0.85042E+02   -0.17436E+01    0.15082E+02
    0.49967E+02   -0.10265E+01   -0.38202E+02
    0.34364E+02   -0.89563E+00   -0.14691E+02
    0.12275E+03   -0.11804E+01    0.17455E+02
    0.11820E+03    0.10013E+01    0.87612E+01
    0.41918E+02   -0.14294E+00    0.18280E+01
    0.13612E+01   -0.10953E+01   -0.42413E+02
    0.42620E+02   -0.21197E-01   -0.16035E+00
    0.18942E+02   -0.62847E+00   -0.42793E+02
    0.29767E+02   -0.71409E+00   -0.12227E+02
    0.10342E+03   -0.10882E+00   -0.63842E+01
   -0.35373E+00   -0.17437E+00   -0.48724E+02
    0.91107E+02   -0.68652E+00    0.83194E+01
    0.11192E+03   -0.87542E-01   -0.13160E+02
    0.10225E+03   -0.15502E+01   -0.40587E+01
    0.64804E+02   -0.23405E+01   -0.28268E+02
    0.12733E+03    0.21211E+01   -0.15514E+02
    0.74982E+02   -0.69581E+00   -0.15238E+02
    0.88558E+02   -0.16525E+01   -0.53760E+01
    0.36002E+02   -0.28166E+01   -0.30398E+02
    0.14883E+02   -0.32854E+01   -0.33315E+02
    0.11103E+03   -0.14190E+01   -0.29221E+02
    0.10710E+03    0.11711E+01    0.22021E+02
    0.24640E+02   -0.22044E+01   -0.42128E+02
    0.23118E+02   -0.13244E+01   -0.68778E+01
    0.94395E+01   -0.30743E+01   -0.36822E+02
    0.98555E+02    0.77145E+00   -0.58199E+01
    0.55069E+02   -0.23011E+01   -0.27749E+02
    0.13517E+02   -0.19684E+01   -0.36353E+01
    0.48519E+02   -0.22420E+01   -0.37915E+01
    0.45577E+02   -0.12367E+01   -0.40020E+02
    0.35724E+02    0.31464E-01   -0.47406E+02
    0.47921E+01   -0.17930E+01   -0.27924E+02
    0.58359E+02   -0.12049E+01   -0.57498E+01
    0.58763E+01   -0.29339E+01   -0.25161E+02
    0.77895E+02   -0.17758E+01    0.63707E+01
    0.43670E+02    0.33607E-01   -0.30138E+02
    0.77788E+02   -0.48080E+00    0.24687E+01
    0.68397E+02    0.25028E-01   -0.46790E+02
    0.42946E+02   -0.20310E+01   -0.36844E+02
    0.13196E+02   -0.15768E+01    0.75846E+01
    0.91877E+02    0.32733E+00    0.14482E+02
    0.96814E+02   -0.49004E+00   -0.28841E+01
    0.23643E+02   -0.24198E+01   -0.34184E+02
    0.47596E+02    0.37501E+00   -0.18994E+02
    0.12697E+02   -0.15645E+01    0.27227E+01
    0.67214E+02   -0.67715E+00   -0.51520E+02
    0.21434E+02   -0.13807E+01   -0.14251E+02
    0.33715E+02   -0.13780E+01   -0.16494E+02
    0.10917E+03   -0.24167E+01   -0.32506E+01
    0.80451E+02   -0.41044E+00    0.56862E+01
    0.11954E+03    0.10291E+01    0.12674E+02
    0.11398E+03   -0.30853E+00   -0.19750E+01
    0.10875E+02   -0.18382E+01   -0.15585E+02
    0.12868E+03    0.11325E+01   -0.18415E+02
   -0.19702E+01   -0.20494E+01   -0.49352E+02
    0.66282E+01   -0.95249E+00    0.11917E+02
    0.41565E+02   -0.40155E+01   -0.75633E+00
    0.11805E+03    0.40545E+00   -0.42757E+01
    0.12659E+03    0.15752E+01    0.61169E+01
    0.68674E+02   -0.32857E+01   -0.35236E+02
    0.80209E+02    0.11578E+01   -0.45974E+02
    0.13003E+03   -0.94269E+00   -0.16140E+02
    0.73626E+02    0.86397E-01    0.18514E+02
    0.10822E+03    0.87361E+00   -0.80421E+01
    0.24462E+02   -0.32737E+01   -0.50575E+02
    0.74018E+02   -0.60166E+00   -0.11814E+02
    0.20054E+01   -0.21125E+01   -0.39177E+02
    0.12021E+03   -0.31963E+00   -0.17514E+02
    0.31509E+02   -0.29514E+01   -0.46314E+02
    0.59898E+02   -0.12931E+01   -0.96482E+01
    0.10343E+03   -0.13059E+01    0.58287E+01
    0.12569E+03    0.14807E+01    0.32186E+02
    0.10453E+03   -0.10477E+01    0.52045E+01
    0.79114E+02   -0.16141E+01   -0.11424E+01
    0.11894E+03   -0.22975E+01   -0.62604E+01
    0.87274E+02   -0.38851E-01   -0.82281E+01
    0.11693E+03   -0.23246E+01   -0.13542E+02
    0.65972E+02   -0.20693E+01   -0.50769E+02
    0.11925E+03   -0.45578E+00   -0.12933E+02
    0.93944E+02   -0.56841E+00   -0.28284E+01
    0.11220E+03    0.78899E+00    0.39735E+01
    0.87059E+02    0.75376E+00    0.24065E+01
    0.10616E+03   -0.24594E+01    0.47041E+02
    0.41889E+02   -0.19567E+01   -0.33985E+02
    0.44616E+02   -0.11752E+01   -0.28727E+02
    0.25783E+02   -0.41757E+01   -0.43429E+02
    0.61389E+02    0.22773E+00   -0.49985E+02
    0.42149E+02   -0.43723E+00    0.12559E+02
    0.78647E+02    0.23841E+00   -0.81749E+01
    0.67106E+02   -0.18595E+01   -0.59169E+02
    0.34547E+02   -0.16435E+01   -0.16717E+02
    0.10584E+02   -0.28506E+01   -0.38878E+02
    0.67912E+02   -0.64430E+00   -0.43282E+02
    0.40867E+02   -0.18367E+01   -0.38971E+02
    0.51596E+02   -0.14674E+01   -0.23187E+02
    0.26605E+02   -0.46101E+01   -0.38019E+02
    0.19820E+02   -0.11657E+01   -0.59939E+00
    0.10746E+03    0.58512E+00    0.49053E+00
    0.27585E+02   -0.41081E+01   -0.28701E+02
    0.41012E+02   -0.91658E-01   -0.18673E+02
    0.69026E+02   -0.32718E+00   -0.16915E+02
    0.87782E+02   -0.27682E+01   -0.13131E+02
    0.18300E+02   -0.23353E+01   -0.14432E+02
    0.43867E+02   -0.90792E+00   -0.11072E+02
    0.13218E+02   -0.91240E+00    0.20149E+01
    0.83596E+02   -0.54108E+00    0.90468E+00
    0.50841E+02   -0.73745E+00   -0.27743E+02
    0.13089E+03   -0.53166E+00   -0.18418E+02
    0.10071E+03    0.46456E+00   -0.27996E+01
    0.12299E+03    0.13414E+01    0.21265E+02
    0.90164E+02   -0.57402E+00    0.34908E+01
    0.11767E+03    0.11520E+00   -0.16497E+02
    0.15321E+02   -0.12878E+01    0.92450E+01
    0.11498E+03   -0.20611E+00    0.58711E+01
    0.61513E+02   -0.14230E+01   -0.23087E+02
    0.30237E+02   -0.32560E+01   -0.28374E+02
    0.28729E+02   -0.40839E+01   -0.18385E+02
    0.11592E+03   -0.10198E+00    0.88819E+01
    0.94697E+02   -0.11605E+01   -0.42060E+01
    0.12703E+02   -0.89190E+00   -0.13922E+02
    0.29024E+02   -0.10299E+01   -0.31224E+02
    0.12772E+03    0.18433E+01   -0.18731E+02
    0.11681E+03   -0.40192E-01   -0.14957E+02
    0.13597E+02   -0.47420E+01   -0.45510E+02
    0.52276E+01   -0.20523E+01   -0.23188E+02
    0.73135E+02   -0.51598E+00   -0.15570E+02
    0.76192E+02    0.29461E+00    0.65797E+01
    0.11433E+02   -0.42693E+01   -0.53582E+02
    0.39100E+02   -0.23490E+01   -0.42780E+02
    0.68796E+02   -0.25191E+01   -0.30287E+02
    0.86806E+02    0.55636E+00    0.68029E+01
    0.29745E+02   -0.13771E+01    0.27849E+02
    0.32166E+02   -0.19969E+01   -0.33105E+02
    0.12810E+03    0.96361E+00   -0.15213E+02
    0.21984E+02   -0.20042E+01   -0.12006E+02
    0.82973E+02   -0.28399E+01   -0.30081E+01
    0.12779E+02   -0.42955E+01   -0.48608E+02
    0.22902E+02   -0.92057E+00   -0.30240E+02
    0.33980E+02   -0.39624E+01   -0.33724E+02
    0.53077E+02    0.31575E+00   -0.60320E+02
    0.11280E+03    0.73725E+00    0.25895E+02
    0.23677E+02   -0.83456E+00   -0.14617E+02
    0.82520E+02    0.12134E+00    0.85541E+01
    0.10741E+03   -0.25178E+01    0.32246E+02
    0.36517E+02   -0.87883E+00   -0.12200E+02
    0.10133E+03    0.45012E+00   -0.54465E+01
    0.78353E+02    0.81561E-01   -0.48136E+01
    0.23125E+02   -0.65925E+00   -0.17944E+02
    0.57113E+02   -0.33942E+01   -0.62401E+01
    0.50503E+02   -0.33967E+01    0.22882E+02
    0.88292E+02   -0.54436E+00    0.22265E+01
    0.66631E+02   -0.31152E+00   -0.28841E+02
    0.43176E+02   -0.30362E+00    0.81273E+01
    0.99125E+02    0.72627E+00    0.31434E+01
    0.89727E+02    0.12135E+01   -0.11489E+01
    0.69747E+02    0.73234E+00   -0.47393E+02
    0.12481E+03   -0.12725E-01   -0.74356E+01
    0.33090E+02   -0.36171E+00   -0.47651E+02
    0.26077E+02   -0.52321E+00   -0.31245E+02
    0.18403E+02   -0.12846E+01   -0.11547E+02
    0.10751E+03   -0.18399E+01    0.22382E+02
    0.33054E+02   -0.20488E+01   -0.29001E+02
    0.31431E+02   -0.16686E+01   -0.35616E+02
    0.68555E+02   -0.12466E+01   -0.20290E+02
    0.95852E+02   -0.12833E+01   -0.13734E+01
    0.87569E+02    0.24836E+00   -0.70568E+01
    0.12014E+03    0.62669E+00   -0.18651E+02
    0.83196E+02    0.51773E+00    0.66314E+01
    0.59045E+02    0.16148E+00   -0.28383E+02
    0.96811E+02    0.12867E-01   -0.10405E+02
    0.86143E+02    0.22550E+00    0.35658E+01
    0.48149E+02   -0.19918E+00   -0.37336E+02
    0.11882E+02   -0.11330E+01   -0.70739E+01
    0.99132E+02   -0.11605E+01   -0.26534E+01
    0.10554E+03   -0.86753E+00    0.15227E+01
    0.12443E+02   -0.30760E+01   -0.41717E+02
    0.28215E+02   -0.24109E+01    0.32592E+01
    0.61318E+02   -0.24627E+01   -0.10019E+02
    0.51790E+02   -0.20507E+01   -0.22848E+02
    0.12674E+03    0.21517E+01   -0.43189E+01
    0.83870E+02   -0.14805E+01    0.11988E+02
    0.81620E+02    0.74699E+00    0.32174E+02
    0.39433E+02   -0.27145E+01   -0.39365E+02
    0.72300E+02   -0.41951E+00   -0.20800E+02
    0.60756E+02   -0.24266E+01   -0.57468E+01
    0.10817E+03   -0.29490E+01    0.20795E+02
    0.80171E+02   -0.13523E+01   -0.12953E+02
    0.49660E+02   -0.19980E+01   -0.17172E+02
    0.56230E+02   -0.20471E+01   -0.90585E+01
    0.10583E+03    0.38124E-01   -0.10778E+02
    0.51411E+02    0.17668E+00   -0.19705E+02
    0.34858E+02   -0.25791E+01   -0.31123E+02
    0.10381E+03    0.44684E+00   -0.24001E-01
    0.88323E+02   -0.77655E-01    0.20825E+01
    0.99368E+02    0.10620E+00    0.80023E+01
    0.63308E+02   -0.28575E+00   -0.34479E+02
    0.11817E+02   -0.30666E+01   -0.44299E+02
    0.99722E+02    0.33754E+00    0.10115E+02
    0.12554E+03    0.30967E+00    0.29323E+01
    0.12148E+03    0.56241E+00    0.12138E+01
   -0.15662E+01   -0.31937E+01   -0.49449E+02
    0.71433E+02    0.27916E+00   -0.27504E+02
    0.37266E+02   -0.38602E+00    0.14274E+02
    0.17287E+02   -0.19038E+01   -0.24764E+02
    0.10815E+03    0.17681E+00   -0.86144E+01
    0.12425E+02   -0.19767E+01   -0.16393E+02
    0.82108E+02    0.58836E+00    0.21589E+02
    0.17563E+02   -0.22364E+01   -0.24584E+02
    0.88670E+02    0.54460E+00    0.79768E+01
    0.12876E+03   -0.11097E+01   -0.11178E+02
    0.99728E+02    0.13841E+01    0.30313E+01
    0.12375E+03    0.18547E+01   -0.69333E+01
    0.19178E+02   -0.81950E+00   -0.47861E+02
    0.59149E+02   -0.10494E+01   -0.20175E+02
    0.74215E+02    0.25163E+00    0.30185E+02
    0.71096E+02    0.38033E+00   -0.23603E+02
    0.87578E+02    0.84160E+00   -0.15376E+01
    0.12634E+03    0.13878E+01    0.20403E+02
    0.28298E+02   -0.45738E+01   -0.21648E+02
    0.27472E+02   -0.11164E+01   -0.21295E+02
    0.82140E+02    0.17878E+00    0.19965E+02
    0.12085E+03    0.76700E+00    0.89591E+00
    0.12511E+03    0.10471E+01    0.65495E+00
    0.82726E+02   -0.16679E+01    0.10897E+01
    0.11415E+03    0.71873E+00   -0.10692E+02
    0.10012E+03    0.16628E+00    0.41974E+01
   -0.38755E+01   -0.19824E+01   -0.50926E+02
    0.11437E+03   -0.23518E+01   -0.17441E+02
    0.27778E+02   -0.95176E-01   -0.22085E+02
    0.60822E+02   -0.38635E+00   -0.15299E+02
    0.30951E+02   -0.10412E+01   -0.37929E+02
    0.12724E+02   -0.24840E+01   -0.26477E+02
    0.40758E+02   -0.74257E+00   -0.13738E+02
    0.58011E+02   -0.15149E+01    0.46832E+01
    0.24316E+02   -0.12292E+01   -0.35606E+02
    0.39912E+02   -0.24283E+01   -0.39342E+02
    0.83737E+02   -0.33011E+01    0.10019E+01
   -0.31613E+01   -0.40781E+01   -0.51851E+02
    0.68059E+02    0.14297E+00   -0.61459E+02
    0.20133E+02   -0.11551E+01    0.46697E+01
    0.81847E+02   -0.58949E+00    0.52766E+01
    0.12725E+03   -0.38805E+00   -0.13594E+01
    0.33450E+02   -0.10203E+01   -0.24256E+02
    0.97208E+02    0.21992E+00   -0.67475E+01
    0.71619E+02   -0.11477E+00   -0.30088E+02
    0.70341E+02   -0.85868E+00   -0.22494E+02
    0.55823E+01   -0.17155E+01   -0.16587E+02
    0.53385E+02   -0.12500E+01   -0.13474E+02
    0.21141E+02   -0.27375E+01   -0.23856E+02
    0.90836E+01   -0.10193E+01   -0.26506E+02
    0.19124E+02   -0.12305E+01   -0.16943E+01
    0.29904E+02   -0.10325E+01    0.47720E+01
    0.56296E+02   -0.38464E+01   -0.15816E+02
    0.12435E+03    0.13947E+00   -0.13062E+02
    0.49765E+02   -0.37769E+01    0.39169E+02
    0.34809E+02   -0.43780E+01   -0.25089E+02
    0.54232E+02   -0.21975E+00   -0.14051E+02
    0.17311E+01   -0.13097E+01   -0.40174E+02
    0.75373E+02   -0.17446E+01   -0.26116E+02
    0.54584E+02   -0.22027E+00   -0.57376E+01
    0.91060E+02   -0.12526E+01   -0.44739E+01
    0.10649E+03   -0.60531E+00    0.35748E+01
    0.16534E+02   -0.22554E+01   -0.27826E+02
   -0.40330E+01   -0.45551E+01   -0.52446E+02
    0.10924E+03    0.15877E+01    0.27709E+02
    0.84544E+02    0.20549E+00   -0.88512E+01
    0.64117E+02   -0.36076E+00   -0.43810E+02
    0.78206E+02    0.13407E+01    0.23400E+02
    0.82658E+02    0.51609E+00    0.63163E+01
    0.62234E+02    0.65672E+00   -0.64651E+02
    0.36106E+01   -0.20592E+01   -0.32440E+02
    0.78701E+02    0.12802E+01   -0.32032E+02
    0.51130E+02   -0.41261E+00   -0.13564E+02
    0.80536E+02   -0.32878E+01   -0.79007E+01
    0.36766E+02    0.20004E+00   -0.42837E+02
    0.46073E+02   -0.22742E+01   -0.18123E+02
    0.10974E+03    0.16074E+01    0.45358E+01
    0.76229E+02    0.12669E+01   -0.24073E+02
    0.42990E+02   -0.39557E+01   -0.32773E+01
    0.29143E+01   -0.26490E+01   -0.36933E+02
    0.95223E+02    0.13549E+01   -0.18122E+01
    0.62739E+02    0.65722E+00   -0.45359E+02
    0.95728E+02    0.13549E+01    0.16413E+02
    0.31180E+02   -0.20095E+01   -0.29631E+02
    0.53737E+02    0.77319E+00   -0.58494E+02
    0.72741E+02    0.99716E+00   -0.51435E+02
    0.25759E+02   -0.69208E-01   -0.41929E+02
    0.70754E+02    0.83138E+00   -0.25010E+02
    0.82399E+01    0.18162E-01   -0.24928E+02
    0.72244E+02    0.98178E+00   -0.27362E+02
    0.43724E+02    0.62589E+00   -0.62530E+02
    0.21686E+01   -0.10844E+01   -0.37279E+02
    0.20240E+02   -0.16175E+00   -0.68915E+02
    0.36269E+02    0.10875E+00   -0.43997E+02
    0.88203E+02    0.12527E+01    0.15688E+02
    0.47237E+02    0.79816E+00   -0.43247E+02
    0.57558E+01    0.65706E-01   -0.40467E+02
    0.38740E+02    0.33566E+00   -0.76274E+02
    0.18762E+02   -0.19077E+00   -0.53362E+02
    0.10564E+03   -0.14554E+01    0.27209E+02
    0.35451E+02   -0.92175E-01   -0.50221E+02
    0.11174E+03    0.16950E+01    0.22784E+02
    0.11515E+03    0.74629E+00    0.14942E+02
    0.20740E+02   -0.20176E+00   -0.53403E+02
    0.25259E+02   -0.99718E-01   -0.62862E+01
    0.53232E+02    0.76769E+00   -0.45023E+02
    0.34246E+02    0.95383E-01   -0.22052E+02
    0.88714E+02    0.12374E+01    0.50462E+01
    0.97742E+02    0.13726E+01    0.59864E+01
    0.52558E+01    0.45662E-01   -0.37071E+02
    0.67471E+01    0.60662E-01   -0.55851E+02
    0.89217E+02    0.12402E+01    0.17587E+02
    0.12478E+03    0.19717E+01    0.51544E+02
    0.11088E+01   -0.20459E+01   -0.42946E+02
    0.82204E+02    0.12472E+01   -0.18241E+02
    0.56917E+02    0.47569E+00   -0.40075E+02
    0.46738E+02    0.76733E+00   -0.47185E+02
    0.44235E+02    0.64279E+00   -0.74575E+02
    0.60230E+02    0.65566E+00   -0.43544E+02
    0.73743E+02    0.11234E+01   -0.49249E+02
    0.87400E+01   -0.21821E-01   -0.49255E+02
    0.70258E+02    0.76940E+00   -0.58122E+02
    0.34747E+02    0.97938E-01   -0.48845E+02
    0.12426E+03    0.19044E+01    0.49365E+02
    0.80729E+02    0.11668E+01   -0.93258E+01
    0.92720E+02    0.13288E+01   -0.31118E+00
    0.97227E+02    0.13540E+01    0.69528E+01
    0.39240E+02    0.33566E+00   -0.60252E+02
    0.47439E+01    0.44793E-01   -0.36773E+02
    0.11274E+03    0.16969E+01    0.17933E+02
    0.24759E+02   -0.13448E+00   -0.35575E+02
    0.18259E+02   -0.23934E+00   -0.37975E+02
    0.87232E+02    0.12575E+01    0.14201E+02
    0.30751E+02    0.13166E-01   -0.49066E+02
    0.75195E+02    0.27189E+00    0.22363E+02
    0.11073E+03    0.16496E+01   -0.10706E+02
    0.49724E+02    0.76112E+00   -0.40009E+02
    0.48218E+02    0.81834E+00   -0.23117E+01
    0.10173E+03    0.14446E+01    0.20905E+02
    0.10124E+03    0.14347E+01   -0.20025E+01
    0.48723E+02    0.79841E+00   -0.60712E+02
    0.93221E+02    0.13371E+01    0.14089E+02
    0.60730E+02    0.65566E+00   -0.72514E+02
    0.21241E+02   -0.23520E+00   -0.35375E+02
    0.10024E+03    0.14057E+01    0.12349E+02
    0.49224E+02    0.77984E+00   -0.58883E+02
    0.91227E+02    0.12882E+01   -0.39185E+01
    0.11674E+03    0.17133E+01    0.32387E+02
    0.91726E+02    0.13114E+01    0.13978E+02
    0.10273E+03    0.14582E+01    0.17366E+02
    0.82707E+02    0.12157E+01    0.16361E+02
    0.90238E+02    0.12274E+01   -0.28300E+01
    0.83730E+02    0.11794E+01    0.71299E+01
    0.12243E+02   -0.16678E+00   -0.41233E+02
    0.90727E+02    0.12785E+01    0.95709E-01
    0.83214E+02    0.11973E+01   -0.87459E-01
    0.57723E+02    0.61822E+00   -0.60405E+02
    0.72471E+01    0.50662E-01   -0.58020E+02
    0.11624E+03    0.17070E+01    0.19731E+02
    0.42569E+01   -0.44882E-02   -0.27812E+02
    0.10676E+03    0.15329E+01    0.18672E+02
    0.11823E+03    0.16894E+01   -0.62931E+00
    0.55224E+02    0.73139E+00   -0.26692E+02
    0.45738E+02    0.71722E+00   -0.60103E+02
    0.69244E+02    0.73264E+00   -0.66261E+02
    0.12742E+02   -0.21260E+00   -0.28345E+02
    0.42738E+02    0.55497E+00   -0.46058E+02
    0.11324E+03    0.16881E+01    0.41206E+02
    0.53482E+02   -0.23973E+00   -0.38851E+02
    0.56225E+02    0.69276E+00   -0.64600E+02
    0.64239E+02    0.67316E+00   -0.50435E+02
    0.93721E+02    0.13384E+01    0.49606E+01
    0.11574E+03    0.16982E+01    0.44463E+02
    0.13242E+02   -0.23700E+00   -0.41945E+02
    0.13743E+02   -0.24181E+00   -0.21570E+02
    0.10323E+03    0.14481E+01    0.11368E+02
    0.77227E+02    0.13282E+01   -0.39480E+01
    0.96733E+02    0.13707E+01    0.17059E+00
    0.21741E+02   -0.25930E+00   -0.60406E+02
    0.98730E+02    0.13957E+01    0.15513E+01
    0.33252E+02    0.10006E+00   -0.68321E+02
    0.51207E+02    0.67979E+00   -0.46838E+02
    0.50721E+02    0.73149E+00   -0.18535E+02
    0.50235E+02    0.73356E+00   -0.63433E+02
    0.45238E+02    0.69122E+00   -0.42908E+02
    0.26750E+02   -0.54338E-01   -0.29809E+02
    0.46237E+02    0.74309E+00   -0.54021E+02
    0.11524E+03    0.16916E+01   -0.97088E+01
    0.37469E+01   -0.18236E-01   -0.16848E+02
    0.22529E+01   -0.39338E-01   -0.35279E+02
    0.67249E+02    0.67326E+00    0.20825E+02
    0.29246E+02   -0.25068E-01   -0.65110E+02
    0.10524E+03    0.14359E+01    0.10967E+02
    0.12125E+03    0.17231E+01    0.36936E+02
    0.10746E+02   -0.11769E+00   -0.46492E+02
    0.32533E+01    0.39633E-02   -0.20555E+02
    0.54722E+02    0.75384E+00   -0.40489E+02
    0.94232E+02    0.13429E+01    0.11328E+01
    0.29753E+02   -0.23687E-01    0.97070E+01
    0.11245E+02   -0.14187E+00   -0.39527E+02
    0.28274E+02   -0.45351E-01   -0.30495E+02
    0.27583E+01   -0.31946E-01   -0.25245E+02
    0.68738E+02    0.73600E+00   -0.31827E+02
    0.75747E+00   -0.11199E+00   -0.47795E+02
    0.61233E+02    0.67505E+00   -0.40628E+02
    0.68259E+02    0.68486E+00   -0.79942E+02
    0.10823E+03    0.15520E+01    0.17398E+02
    0.64739E+02    0.66309E+00   -0.69136E+01
    0.67750E+02    0.68188E+00   -0.11193E+02
    0.24259E+02   -0.15930E+00   -0.37529E+01
    0.11374E+03    0.16823E+01   -0.19041E+02
    0.44737E+02    0.66808E+00   -0.42678E+02
    0.86224E+02    0.12286E+01    0.14935E+02
    0.11474E+03    0.16881E+01    0.10251E+01
    0.65741E+02    0.66059E+00   -0.40455E+02
    0.37517E+02   -0.16791E+01   -0.31114E+02
    0.27254E+02   -0.64640E-01   -0.58908E+02
    0.66743E+02    0.67666E+00   -0.28287E+02
    0.11874E+03    0.16693E+01    0.23975E+02
    0.85223E+02    0.12057E+01    0.16047E+02
    0.65240E+02    0.65888E+00    0.13381E+02
    0.59233E+02    0.64066E+00   -0.63111E+02
    0.12175E+03    0.17532E+01   -0.15956E+02
    0.12403E+03   -0.17594E+00   -0.76439E+01
    0.75236E+02    0.12121E+01   -0.34524E+02
    0.66242E+02    0.66927E+00    0.17053E+01
    0.85724E+02    0.12140E+01   -0.13190E+02
    0.99230E+02    0.13957E+01    0.81686E+01
    0.41255E+02    0.40034E+00   -0.50788E+02
    0.11424E+03    0.16812E+01    0.24249E+02
    0.12573E+03    0.20797E+01    0.40107E+02
    0.31746E+02    0.71153E-02   -0.72125E+02
    0.28520E+02   -0.62789E+00   -0.60785E+02
    0.10873E+03    0.15783E+01    0.64905E+01
    0.92408E+01   -0.56155E-01   -0.25069E+02
    0.32757E+02    0.53162E-01   -0.17461E+02
    0.11025E+03    0.16282E+01    0.19192E+02
    0.12224E+03    0.18039E+01    0.18212E+00
    0.37761E+02    0.30461E+00   -0.72745E+02
    0.23254E+02   -0.19100E+00   -0.39474E+02
    0.23757E+02   -0.18684E+00   -0.42302E+02
    0.16756E+02   -0.30434E+00   -0.37715E+02
    0.12325E+03    0.18330E+01    0.49449E+02
    0.63253E+02    0.66508E+00    0.18746E+02
    0.17256E+02   -0.25907E+00   -0.44532E+02
    0.17750E+02   -0.27341E+00   -0.28135E+02
    0.39737E+02    0.36076E+00   -0.75124E+02
    0.37266E+02    0.23961E+00   -0.59505E+02
