    0.31054E+03   -0.29831E+03    0.43272E+03    0.26362E+01
    0.84771E+02   -0.92189E+01    0.47519E+03    0.26769E+01
    0.95489E+02   -0.30448E+03    0.43352E+03    0.26370E+01
    0.75947E+02   -0.24267E+02    0.98759E+03    0.29946E+01
   -0.44459E+01   -0.55898E+01    0.41901E+04    0.36222E+01
    0.22812E+03   -0.20745E+02    0.43389E+03    0.26374E+01
    0.20709E+03   -0.27100E+03    0.43315E+03    0.26366E+01
    0.68069E+02   -0.13141E+02    0.59064E+03    0.27713E+01
    0.54173E+02   -0.10410E+02    0.33453E+03    0.25244E+01
   -0.52025E+02   -0.15533E+03    0.43653E+03    0.26400E+01
   -0.12344E+03   -0.18308E+02    0.43483E+03    0.26383E+01
    0.64788E+02   -0.61880E+01    0.24325E+03    0.23860E+01
    0.10970E+03   -0.11625E+02    0.25362E+03    0.24042E+01
   -0.85598E+02   -0.50457E+02    0.43990E+03    0.26434E+01
    0.10466E+02   -0.13851E+02    0.70817E+03    0.28501E+01
    0.19048E+02   -0.13086E+02    0.10903E+04    0.30376E+01
    0.48985E+02   -0.27191E+02    0.67776E+03    0.28311E+01
   -0.25240E+03   -0.46537E+02    0.43306E+03    0.26366E+01
    0.11948E+02   -0.26897E+02    0.64464E+03    0.28093E+01
    0.58432E+02   -0.98742E+01    0.45817E+03    0.26610E+01
    0.31381E+02   -0.96478E+02    0.44995E+03    0.26532E+01
    0.18046E+03   -0.16120E+02    0.43125E+03    0.26347E+01
    0.11623E+03   -0.97935E+01    0.24215E+03    0.23841E+01
    0.64603E+00   -0.25580E+03    0.43406E+03    0.26375E+01
    0.23784E+02   -0.14281E+03    0.43944E+03    0.26429E+01
    0.34887E+01   -0.17349E+03    0.43672E+03    0.26402E+01
    0.56464E+02   -0.98049E+02    0.44901E+03    0.26523E+01
    0.41552E+02   -0.11896E+03    0.44340E+03    0.26468E+01
    0.16927E+02   -0.12294E+02    0.94315E+03    0.29746E+01
    0.11246E+03   -0.55316E+01    0.20085E+03    0.23029E+01
    0.12102E+03   -0.68390E+01    0.31826E+03    0.25028E+01
    0.10137E+03   -0.11490E+02    0.26432E+03    0.24221E+01
    0.10408E+03   -0.94632E+01    0.20098E+03    0.23032E+01
    0.56350E+03   -0.11791E+03    0.43246E+03    0.26359E+01
    0.50662E+02   -0.66453E+01    0.21019E+03    0.23226E+01
